2075	60	60	60	970401.125000	14211.796875	208864.937500	0	0	1 //이름없음 가디언의
2075	60	60	60	968883.937500	14200.462891	207985.125000	0	0	1 //이름없음 가디언의
2075	60	60	60	966897.500000	14203.578125	208536.734375	0	0	1 //이름없음 가디언의
2075	60	60	60	967833.875000	14404.646484	209824.609375	0	0	1 //이름없음 가디언의
2075	60	60	60	967210.750000	14221.996094	206472.281250	0	0	1 //이름없음 가디언의
2075	60	60	60	966240.687500	14214.294922	204237.140625	0	0	1 //이름없음 가디언의
2075	60	60	60	966894.562500	14213.230469	203048.859375	0	0	1 //이름없음 가디언의
2075	60	60	60	970529.312500	14748.005859	203450.953125	0	0	1 //이름없음 가디언의
2075	60	60	60	971504.187500	14749.841797	203047.562500	0	0	1 //이름없음 가디언의
2075	60	60	60	970018.562500	14745.980469	200124.671875	0	0	1 //이름없음 가디언의
2075	60	60	60	965116.562500	14529.605469	200439.156250	0	0	1 //이름없음 가디언의
2075	60	60	60	965048.625000	14546.523438	202515.828125	0	0	1 //이름없음 가디언의
2075	60	60	60	963349.687500	14520.197266	202302.843750	0	0	1 //이름없음 가디언의
2075	60	60	60	960935.187500	14528.841797	202357.890625	0	0	1 //이름없음 가디언의
2075	60	60	60	961736.062500	14520.193359	203603.046875	0	0	1 //이름없음 가디언의
2075	60	60	60	960054.625000	14553.248047	203732.218750	0	0	1 //이름없음 가디언의
2075	60	60	60	958509.812500	14622.451172	202386.703125	0	0	1 //이름없음 가디언의
2075	60	60	60	958143.562500	14520.195313	204519.640625	0	0	1 //이름없음 가디언의
2075	60	60	60	955749.375000	14615.437500	205448.968750	0	0	1 //이름없음 가디언의
2075	60	60	60	961467.500000	14203.064453	205446.656250	0	0	1 //이름없음 가디언의
2075	60	60	60	954225.125000	14747.386719	201016.437500	0	0	1 //이름없음 가디언의
2075	60	60	60	955384.312500	14758.146484	202150.359375	0	0	1 //이름없음 가디언의
2075	60	60	60	957434.937500	14745.837891	199155.843750	0	0	1 //이름없음 가디언의
2075	60	60	60	957301.500000	14745.837891	200535.046875	0	0	1 //이름없음 가디언의
2075	60	60	60	970280.937500	14593.181641	197691.625000	0	0	1 //이름없음 가디언의
2075	60	60	60	947195.687500	16484.136719	212794.562500	0	0	1 //이름없음 가디언의
2076	60	250	60	1082937.375000	16011.866211	276726.437500	0	0	1 //이름없음 절망의
2076	60	250	60	1095739.625000	15274.023438	254350.140625	0	0	1 //이름없음 절망의
2076	60	250	60	1083477.500000	16002.117188	263760.375000	0	0	1 //이름없음 절망의
2076	60	250	60	1083336.625000	15977.232422	265670.437500	0	0	1 //이름없음 절망의
2076	60	250	60	1083304.875000	15982.646484	267602.343750	0	0	1 //이름없음 절망의
2076	60	250	60	1084709.625000	16008.001953	261771.031250	0	0	1 //이름없음 절망의
2076	60	250	60	1086382.750000	16008.001953	262693.781250	0	0	1 //이름없음 절망의
2076	60	250	60	1086653.250000	16008.001953	260313.343750	0	0	1 //이름없음 절망의
2076	60	250	60	1088055.250000	16003.878906	259288.531250	0	0	1 //이름없음 절망의
2076	60	250	60	1089843.000000	15977.599609	259111.953125	0	0	1 //이름없음 절망의
2076	60	250	60	1091296.000000	16006.525391	260344.187500	0	0	1 //이름없음 절망의
2076	60	250	60	1092680.750000	15807.434570	259813.437500	0	0	1 //이름없음 절망의
2076	60	250	60	1092051.750000	15334.886719	258067.656250	0	0	1 //이름없음 절망의
2076	60	250	60	1092165.000000	15378.584961	254228.109375	0	0	1 //이름없음 절망의
2076	60	250	60	1092108.750000	15378.584961	256015.109375	0	0	1 //이름없음 절망의
2076	60	250	60	1091050.500000	15378.584961	254759.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1089717.750000	15348.838867	254760.859375	0	0	1 //이름없음 절망의
2076	60	250	60	1088144.375000	15257.026367	254918.609375	0	0	1 //이름없음 절망의
2076	60	250	60	1086598.750000	15550.528320	256091.796875	0	0	1 //이름없음 절망의
2076	60	250	60	1084981.625000	15867.544922	257216.890625	0	0	1 //이름없음 절망의
2076	60	250	60	1083583.625000	16115.717773	257812.500000	0	0	1 //이름없음 절망의
2076	60	250	60	1082033.125000	16387.539063	258431.078125	0	0	1 //이름없음 절망의
2076	60	250	60	1080522.375000	16598.244141	258977.296875	0	0	1 //이름없음 절망의
2076	60	250	60	1078999.375000	16629.097656	259757.765625	0	0	1 //이름없음 절망의
2076	60	250	60	1078255.375000	16629.097656	261489.062500	0	0	1 //이름없음 절망의
2076	60	250	60	1078347.750000	16511.912109	263101.562500	0	0	1 //이름없음 절망의
2076	60	250	60	1076730.500000	16629.097656	261930.968750	0	0	1 //이름없음 절망의
2076	60	250	60	1076865.375000	16629.097656	263739.406250	0	0	1 //이름없음 절망의
2076	60	250	60	1077070.875000	16628.964844	264970.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1076009.000000	16647.078125	264537.781250	0	0	1 //이름없음 절망의
2076	60	250	60	1076143.250000	16604.865234	266046.812500	0	0	1 //이름없음 절망의
2076	60	250	60	1076430.125000	16599.437500	267456.812500	0	0	1 //이름없음 절망의
2076	60	250	60	1076756.125000	16601.132813	268776.343750	0	0	1 //이름없음 절망의
2076	60	250	60	1076391.125000	16631.146484	270298.000000	0	0	1 //이름없음 절망의
2076	60	250	60	1076407.375000	16573.876953	271484.781250	0	0	1 //이름없음 절망의
2076	60	250	60	1077498.500000	16327.140625	271881.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1078078.500000	16087.285156	270853.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1079404.125000	15919.677734	270451.187500	0	0	1 //이름없음 절망의
2076	60	250	60	1080630.125000	15959.654297	270065.156250	0	0	1 //이름없음 절망의
2076	60	250	60	1088736.000000	14068.894531	266074.812500	0	0	1 //이름없음 절망의
2076	60	250	60	1090156.250000	13835.681641	266187.000000	0	0	1 //이름없음 절망의
2076	60	250	60	1091270.125000	13653.044922	266365.968750	0	0	1 //이름없음 절망의
2076	60	250	60	1092714.750000	13415.937500	266516.093750	0	0	1 //이름없음 절망의
2076	60	250	60	1094122.625000	13185.897461	266617.281250	0	0	1 //이름없음 절망의
2076	60	250	60	1095324.000000	13160.915039	266726.406250	0	0	1 //이름없음 절망의
2076	60	250	60	1099547.375000	13249.188477	266767.281250	0	0	1 //이름없음 절망의
2076	60	250	60	1098210.875000	13249.188477	267275.093750	0	0	1 //이름없음 절망의
2076	60	250	60	1098042.125000	13249.188477	268187.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1097608.125000	13249.188477	266611.156250	0	0	1 //이름없음 절망의
2076	60	250	60	1097359.750000	13249.188477	268075.937500	0	0	1 //이름없음 절망의
2076	60	250	60	1098044.750000	13185.908203	269296.843750	0	0	1 //이름없음 절망의
2076	60	250	60	1098122.875000	13277.540039	270984.562500	0	0	1 //이름없음 절망의
2076	60	250	60	1098677.875000	13581.185547	272821.031250	0	0	1 //이름없음 절망의
2076	60	250	60	1098876.750000	13826.906250	274346.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1098990.625000	14069.107422	275845.343750	0	0	1 //이름없음 절망의
2076	60	250	60	1098874.125000	14338.319336	277475.625000	0	0	1 //이름없음 절망의
2076	60	250	60	1099027.750000	14560.430664	278852.625000	0	0	1 //이름없음 절망의
2076	60	250	60	1098696.125000	14704.890625	280526.843750	0	0	1 //이름없음 절망의
2076	60	250	60	1098866.625000	15028.750977	281732.781250	0	0	1 //이름없음 절망의
2076	60	250	60	1098691.125000	15261.167969	282619.281250	0	0	1 //이름없음 절망의
2076	60	250	60	1097075.125000	15284.489258	281072.875000	0	0	1 //이름없음 절망의
2076	60	250	60	1095629.250000	15273.365234	280938.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1094348.875000	15258.182617	280758.625000	0	0	1 //이름없음 절망의
2076	60	250	60	1092780.250000	15612.655273	280545.968750	0	0	1 //이름없음 절망의
2076	60	250	60	1091843.375000	15946.766602	280236.156250	0	0	1 //이름없음 절망의
2076	60	250	60	1093210.375000	15939.810547	278940.531250	0	0	1 //이름없음 절망의
2076	60	250	60	1093222.375000	15934.437500	277352.312500	0	0	1 //이름없음 절망의
2076	60	250	60	1092820.375000	15978.697266	274897.500000	0	0	1 //이름없음 절망의
2076	60	250	60	1093337.375000	15955.455078	275490.625000	0	0	1 //이름없음 절망의
2076	60	250	60	1093164.500000	15965.864258	273754.468750	0	0	1 //이름없음 절망의
2076	60	250	60	1092047.875000	15965.864258	272026.937500	0	0	1 //이름없음 절망의
2076	60	250	60	1090467.000000	15965.864258	272548.781250	0	0	1 //이름없음 절망의
2076	60	250	60	1090697.750000	15965.814453	271353.062500	0	0	1 //이름없음 절망의
2076	60	250	60	1091538.375000	15965.864258	273596.187500	0	0	1 //이름없음 절망의
2076	60	250	60	1090118.625000	15965.864258	273589.625000	0	0	1 //이름없음 절망의
2076	60	250	60	1090987.125000	15971.916016	274673.343750	0	0	1 //이름없음 절망의
2076	60	250	60	1089194.250000	15985.760742	273962.000000	0	0	1 //이름없음 절망의
2076	60	250	60	1089714.875000	15965.737305	271994.937500	0	0	1 //이름없음 절망의
2076	60	250	60	1089916.375000	15983.930664	270668.156250	0	0	1 //이름없음 절망의
2076	60	250	60	1088776.375000	15971.105469	270952.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1088829.125000	15964.805664	269996.562500	0	0	1 //이름없음 절망의
2076	60	250	60	1087701.375000	15939.185547	270266.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1086215.250000	15939.845703	269826.250000	0	0	1 //이름없음 절망의
2076	60	250	60	1082840.250000	15991.901367	274801.875000	0	0	1 //이름없음 절망의
2076	60	250	60	1081555.750000	16007.824219	275396.437500	0	0	1 //이름없음 절망의
2076	60	250	60	1079854.875000	16008.001953	278275.937500	0	0	1 //이름없음 절망의
2076	60	250	60	1078837.625000	15891.150391	278060.968750	0	0	1 //이름없음 절망의
2076	60	250	60	1080158.250000	15847.475586	276297.187500	0	0	1 //이름없음 절망의
2076	60	250	60	1081176.000000	16008.001953	277633.718750	0	0	1 //이름없음 절망의
2076	60	250	60	1080515.000000	15944.017578	276962.125000	0	0	1 //이름없음 절망의
2076	60	250	60	1083125.000000	15978.278320	273446.750000	0	0	1 //이름없음 절망의
2076	60	250	60	1083114.125000	16041.819336	270530.656250	0	0	1 //이름없음 절망의
2076	60	250	60	1083920.500000	16041.819336	269360.750000	0	0	1 //이름없음 절망의
2076	60	250	60	1082544.125000	16041.818359	268948.125000	0	0	1 //이름없음 절망의
2076	60	250	60	1077217.000000	15976.167969	280089.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1083216.625000	16041.819336	269703.531250	0	0	1 //이름없음 절망의
2076	60	250	60	1078459.750000	16004.639648	280363.531250	0	0	1 //이름없음 절망의
2076	60	250	60	1079454.500000	16008.002930	279436.218750	0	0	1 //이름없음 절망의
2076	60	250	60	1080779.375000	16008.002930	278714.937500	0	0	1 //이름없음 절망의
2076	60	250	60	1082325.000000	16008.386719	278236.593750	0	0	1 //이름없음 절망의
2077	60	250	60	1084138.250000	16041.819336	269455.281250	0	0	1 //이름없음 언데드
2077	60	250	60	1076785.625000	15979.396484	279975.906250	0	0	1 //이름없음 언데드
2077	60	250	60	1078332.875000	15992.554688	280204.093750	0	0	1 //이름없음 언데드
2077	60	250	60	1079445.375000	16008.002930	279671.375000	0	0	1 //이름없음 언데드
2077	60	250	60	1080692.000000	16016.928711	278907.687500	0	0	1 //이름없음 언데드
2077	60	250	60	1079643.000000	16008.001953	278478.031250	0	0	1 //이름없음 언데드
2077	60	250	60	1080959.875000	16008.001953	277764.468750	0	0	1 //이름없음 언데드
2077	60	250	60	1082417.000000	16014.815430	278465.156250	0	0	1 //이름없음 언데드
2077	60	250	60	1082774.750000	16006.392578	276902.687500	0	0	1 //이름없음 언데드
2077	60	250	60	1080703.125000	15980.158203	277182.125000	0	0	1 //이름없음 언데드
2077	60	250	60	1080320.500000	15837.259766	276090.468750	0	0	1 //이름없음 언데드
2077	60	250	60	1079148.125000	15913.293945	277874.343750	0	0	1 //이름없음 언데드
2077	60	250	60	1081567.250000	16007.695313	275599.718750	0	0	1 //이름없음 언데드
2077	60	250	60	1082887.875000	15995.263672	275022.125000	0	0	1 //이름없음 언데드
2077	60	250	60	1082962.125000	15984.502930	273332.500000	0	0	1 //이름없음 언데드
2077	60	250	60	1083232.750000	16041.819336	270658.375000	0	0	1 //이름없음 언데드
2077	60	250	60	1083340.500000	16041.819336	269857.875000	0	0	1 //이름없음 언데드
2077	60	250	60	1082393.500000	16041.818359	269077.593750	0	0	1 //이름없음 언데드
2077	60	250	60	1083347.375000	16041.819336	267961.468750	0	0	1 //이름없음 언데드
2077	60	250	60	1083141.875000	15980.097656	265959.593750	0	0	1 //이름없음 언데드
2077	60	250	60	1083280.375000	16003.625977	263880.031250	0	0	1 //이름없음 언데드
2077	60	250	60	1084532.250000	16008.001953	261804.250000	0	0	1 //이름없음 언데드
2077	60	250	60	1086107.000000	16008.001953	262784.187500	0	0	1 //이름없음 언데드
2077	60	250	60	1086382.250000	16008.001953	260652.828125	0	0	1 //이름없음 언데드
2077	60	250	60	1087782.875000	16008.001953	259175.671875	0	0	1 //이름없음 언데드
2077	60	250	60	1089512.125000	15978.101563	259084.531250	0	0	1 //이름없음 언데드
2077	60	250	60	1091135.500000	16008.974609	260173.468750	0	0	1 //이름없음 언데드
2077	60	250	60	1092600.000000	15870.480469	260023.546875	0	0	1 //이름없음 언데드
2077	60	250	60	1092014.750000	15394.343750	258330.265625	0	0	1 //이름없음 언데드
2077	60	250	60	1092280.875000	15378.584961	256242.328125	0	0	1 //이름없음 언데드
2077	60	250	60	1092412.750000	15378.584961	254217.265625	0	0	1 //이름없음 언데드
2077	60	250	60	1091343.875000	15378.584961	255001.796875	0	0	1 //이름없음 언데드
2077	60	250	60	1089511.375000	15304.486328	254484.796875	0	0	1 //이름없음 언데드
2077	60	250	60	1088317.000000	15266.257813	255116.640625	0	0	1 //이름없음 언데드
2077	60	250	60	1086763.250000	15510.453125	255975.109375	0	0	1 //이름없음 언데드
2077	60	250	60	1085245.000000	15829.864258	257215.781250	0	0	1 //이름없음 언데드
2077	60	250	60	1083806.125000	16084.335938	257816.703125	0	0	1 //이름없음 언데드
2077	60	250	60	1082279.875000	16353.770508	258448.562500	0	0	1 //이름없음 언데드
2077	60	250	60	1080889.250000	16592.931641	258980.312500	0	0	1 //이름없음 언데드
2077	60	250	60	1079188.000000	16624.566406	259493.312500	0	0	1 //이름없음 언데드
2077	60	250	60	1078484.250000	16629.097656	261129.906250	0	0	1 //이름없음 언데드
2077	60	250	60	1076902.000000	16629.097656	261694.046875	0	0	1 //이름없음 언데드
2077	60	250	60	1078350.500000	16532.283203	262754.937500	0	0	1 //이름없음 언데드
2077	60	250	60	1077034.250000	16629.097656	263322.875000	0	0	1 //이름없음 언데드
2077	60	250	60	1075952.750000	16647.917969	264213.812500	0	0	1 //이름없음 언데드
2077	60	250	60	1077279.125000	16628.878906	264762.625000	0	0	1 //이름없음 언데드
2077	60	250	60	1076416.375000	16603.099609	265938.437500	0	0	1 //이름없음 언데드
2077	60	250	60	1076590.875000	16601.037109	267274.312500	0	0	1 //이름없음 언데드
2077	60	250	60	1076986.625000	16600.828125	268726.187500	0	0	1 //이름없음 언데드
2077	60	250	60	1076322.125000	16630.992188	270131.187500	0	0	1 //이름없음 언데드
2077	60	250	60	1076193.250000	16594.498047	271336.812500	0	0	1 //이름없음 언데드
2077	60	250	60	1077317.750000	16348.954102	271588.968750	0	0	1 //이름없음 언데드
2077	60	250	60	1077732.125000	16171.215820	270707.125000	0	0	1 //이름없음 언데드
2077	60	250	60	1079270.625000	15921.462891	270202.812500	0	0	1 //이름없음 언데드
2077	60	250	60	1080629.375000	15966.161133	270336.750000	0	0	1 //이름없음 언데드
2077	60	250	60	1086055.500000	15953.338867	270026.000000	0	0	1 //이름없음 언데드
2077	60	250	60	1087476.125000	15936.532227	270139.062500	0	0	1 //이름없음 언데드
2077	60	250	60	1088531.000000	15973.575195	269862.718750	0	0	1 //이름없음 언데드
2077	60	250	60	1088476.875000	15983.745117	270857.531250	0	0	1 //이름없음 언데드
2077	60	250	60	1089661.125000	15971.315430	270598.531250	0	0	1 //이름없음 언데드
2077	60	250	60	1090445.750000	15967.385742	271261.000000	0	0	1 //이름없음 언데드
2077	60	250	60	1089485.000000	15965.563477	271792.312500	0	0	1 //이름없음 언데드
2077	60	250	60	1089057.875000	15971.376953	273726.562500	0	0	1 //이름없음 언데드
2077	60	250	60	1089930.750000	15965.864258	273402.656250	0	0	1 //이름없음 언데드
2077	60	250	60	1090233.250000	15965.864258	272562.656250	0	0	1 //이름없음 언데드
2077	60	250	60	1090798.500000	15965.864258	274600.375000	0	0	1 //이름없음 언데드
2077	60	250	60	1091277.500000	15965.864258	273522.843750	0	0	1 //이름없음 언데드
2077	60	250	60	1091790.375000	15965.865234	272041.218750	0	0	1 //이름없음 언데드
2077	60	250	60	1093028.625000	15974.453125	273549.375000	0	0	1 //이름없음 언데드
